l0_target,theta0_target,theta1,theta2,fk_l0,fk_theta0,reachable,fk_l0_error,fk_theta0_error,current_jacobian_error,pre_fb627e5_jacobian_error,current_force_extension,pre_force_extension,old_pd_l0_restoring,old_pd_theta_restoring,feedforward_tau_norm
0.1596541196132681,-0.6,-0.5067694087170554,2.44636438042969,0.15965411961326814,-0.6000000000000003,1.0,5.551115123125783e-17,3.3306690738754696e-16,1.979703068144545e-10,0.2526680652495832,0.04386804602305281,0.04386804602305281,0.3911419234405542,4.663586999652935,8.377880020439807
0.1596541196132681,-0.5875,-0.4949159331801479,2.4467263454166526,0.15965411961326814,-0.5875,1.0,5.551115123125783e-17,0.0,3.622216415699597e-11,0.2509209193336228,0.043851595933778235,0.043851595933778235,0.39101198222755984,4.662476299650249,8.376309061516604
0.1596541196132681,-0.575,-0.4830595815160724,2.4470914953553966,0.1596541196132681,-0.5750000000000003,1.0,0.0,3.3306690738754696e-16,2.3125479309271668e-10,0.2491814417475321,0.04383550012709001,0.04383550012709001,0.39088516761203007,4.6613105639006704,8.374771650817951
0.1596541196132681,-0.5625,-0.4712002559528655,2.4474597773929387,0.15965411961326803,-0.5625000000000002,1.0,5.551115123125783e-17,2.220446049250313e-16,1.355890955068162e-10,0.2474498986076109,0.04381976112257599,0.04381976112257599,0.390761499189853,4.660089967029112,8.373268047549988
0.1596541196132681,-0.55,-0.4593378588469912,2.44783113815644,0.1596541196132681,-0.55,1.0,0.0,0.0,1.7307955069156833e-10,0.24572655646558883,0.04380438140194667,0.04380438140194667,0.3906409962096158,4.6588146904487395,8.371798507078074
0.1596541196132681,-0.5375,-0.4474722926961441,2.448205523759044,0.15965411961326806,-0.5375000000000003,1.0,2.7755575615628914e-17,3.3306690738754696e-16,1.8049850503132348e-10,0.24401168028634967,0.043789363408741816,0.043789363408741816,0.39052367757045087,4.657484922328408,8.370363280884941
0.1596541196132681,-0.525,-0.4356034601521974,2.448582879805799,0.15965411961326803,-0.5250000000000006,1.0,5.551115123125783e-17,5.551115123125783e-16,1.5176349066337025e-10,0.24230553542216504,0.04377470954803211,0.04377470954803211,0.3904095618198613,4.656100857558979,8.368962616528488
0.1596541196132681,-0.5125,-0.42373126403430583,2.4489631513996724,0.1596541196132681,-0.5125,1.0,0.0,0.0,2.1225288193704728e-10,0.24060838731064949,0.04376042218611549,0.04376042218611549,0.39029866715148476,4.654662697720651,8.367596757599209
0.1596541196132681,-0.5,-0.41185560734215954,2.4493462831476585,0.1596541196132681,-0.5000000000000004,1.0,0.0,4.440892098500626e-16,1.5690992949402016e-10,0.2389205002842355,0.043746503650208594,0.043746503650208594,0.39019101140284496,4.6531706510499635,8.366265943677247
0.1596541196132681,-0.4875,-0.3999763932693787,2.449732219166964,0.1596541196132681,-0.48750000000000027,1.0,0.0,2.7755575615628914e-16,1.0317158238848378e-10,0.23724213815568818,0.043732956228132364,0.043732956228132364,0.3900866120530374,4.651624932407113,8.364970410289075
0.1596541196132681,-0.475,-0.38809352521707274,2.4501209030912996,0.15965411961326814,-0.4750000000000003,1.0,5.551115123125783e-17,3.3306690738754696e-16,1.7023438214636144e-10,0.23557356419268405,0.043719782167992376,0.043719782167992376,0.3899854862203834,4.650025763243489,8.363710388863772
0.1596541196132681,-0.4625,-0.3762069068075402,2.4505122780772504,0.15965411961326811,-0.46250000000000013,1.0,2.7755575615628914e-17,1.1102230246251565e-16,7.769140886182413e-11,0.23391504150840703,0.04370698367785343,0.04370698367785343,0.3898876506600605,4.648373371569107,8.362486106688937
0.1596541196132681,-0.45,-0.36431644189812107,2.450906286810742,0.15965411961326814,-0.45,1.0,5.551115123125783e-17,0.0,1.589478548780221e-10,0.23226683206405896,0.0436945629254086,0.0436945629254086,0.3897931217616766,4.646667991920801,8.361297786866208
0.1596541196132681,-0.4375,-0.35242203459520294,2.4513028715135996,0.15965411961326811,-0.43750000000000006,1.0,2.7755575615628914e-17,5.551115123125783e-17,2.280242661356624e-10,0.23062919800250914,0.04368252203764219,0.04368252203764219,0.38970191554677985,4.6449098653299385,8.360145648266393
0.1596541196132681,-0.425,-0.34052358926837534,2.4517019739501973,0.15965411961326803,-0.4249999999999998,1.0,5.551115123125783e-17,1.6653345369377348e-16,1.2290968243178213e-10,0.22900239904034314,0.04367086310048698,0.04367086310048698,0.3896140476663678,4.6430992392908585,8.359029905484197
0.1596541196132681,-0.4125,-0.3286210105647327,2.4521035354341985,0.1596541196132681,-0.4125000000000003,1.0,0.0,3.3306690738754696e-16,1.342767008694068e-10,0.22738669657644683,0.043659588158475385,0.043659588158475385,0.3895295333983275,4.6412363677295065,8.35795076879259
0.1596541196132681,-0.4,-0.316714203423331,2.4525074968353935,0.15965411961326817,-0.4000000000000002,1.0,8.326672684688674e-17,1.6653345369377348e-16,1.1731615678911567e-10,0.2257823491127654,0.04364869921438463,0.04364869921438463,0.3894483876448314,4.639321510972099,8.35690844409674
0.1596541196132681,-0.3875,-0.30480307308979127,2.4529137985866263,0.1596541196132681,-0.38749999999999996,1.0,0.0,5.551115123125783e-17,3.254108094097319e-11,0.22418961583490016,0.043638198228875824,0.043638198228875824,0.3893706249296755,4.637354935714484,8.355903132887631
0.1596541196132681,-0.375,-0.2928875251310519,2.453322380690816,0.15965411961326811,-0.375,1.0,2.7755575615628914e-17,0.0,2.5225188604593995e-10,0.22260875422493154,0.043628087120126634,0.043628087120126634,0.3892962593956234,4.635336914991004,8.354935032195199
0.1596541196132681,-0.3625,-0.2809674654502685,2.4537331827280746,0.159654119613268,-0.36250000000000004,1.0,8.326672684688674e-17,5.551115123125783e-17,2.5972601847001897e-10,0.22104002097683995,0.0436183677634582,0.0436183677634582,0.38922530480162704,4.633267728144833,8.354004334541198
0.1596541196132681,-0.35,-0.26904280030186434,2.454146143862914,0.1596541196132681,-0.35000000000000053,1.0,0.0,5.551115123125783e-16,2.4577284651883247e-10,0.21948367155159187,0.043609041990955354,0.043609041990955354,0.38915777452007316,4.631147660797355,8.35311122789159
0.1596541196132681,-0.3375,-0.25711343630672356,2.4545612028515547,0.15965411961326811,-0.3374999999999999,1.0,2.7755575615628914e-17,1.1102230246251565e-16,8.979073040649155e-11,0.21793996181357211,0.04360011159108076,0.04360011159108076,0.3890936815339264,4.628977004819042,8.352255895608634
0.1596541196132681,-0.325,-0.2451792804675339,2.4549782980493227,0.1596541196132681,-0.3250000000000002,1.0,0.0,1.6653345369377348e-16,1.8785839550616856e-10,0.21640914508704867,0.043591578308282954,0.043591578308282954,0.38903303843387416,4.6267560582996,8.351438516402593
0.1596541196132681,-0.3125,-0.2332402401842668,2.455397367418145,0.1596541196132682,-0.3124999999999998,1.0,1.1102230246251565e-16,2.220446049250313e-16,1.6371359823352805e-10,0.21489147373647077,0.04358344384259781,0.04358344384259781,0.3889758574154107,4.62448512551917,8.35065926428306
0.1596541196132681,-0.3,-0.22129622326981235,2.4558183485341414,0.15965411961326811,-0.30000000000000027,1.0,2.7755575615628914e-17,2.7755575615628914e-16,1.8307844129594741e-10,0.2133872003023758,0.04357570984924388,0.04357570984924388,0.3889221502758159,4.62216451691974,8.349918308509983
0.1596541196132681,-0.2875,-0.20934713796574123,2.4562411785953087,0.15965411961326811,-0.2875000000000001,1.0,2.7755575615628914e-17,1.1102230246251565e-16,1.435265239990713e-10,0.21189657486223257,0.04356837793821146,0.04356837793821146,0.3888719284111994,4.619794549076618,8.349215813544307
0.1596541196132681,-0.275,-0.1973928929582227,2.4566657944293055,0.15965411961326803,-0.2749999999999999,1.0,5.551115123125783e-17,1.1102230246251565e-16,1.7834378418513097e-10,0.21041984672084357,0.04356144967384545,0.04356144967384545,0.3888252028133954,4.617375544670389,8.348551938998327
0.1596541196132681,-0.2625,-0.18543339739406828,2.4570921325013275,0.15965411961326814,-0.2625000000000002,1.0,5.551115123125783e-17,1.6653345369377348e-16,2.9600588646871984e-10,0.20895726399103554,0.04355492657442202,0.04355492657442202,0.3887819840668753,4.614907832459579,8.347926839585696
0.1596541196132681,-0.25,-0.17346856089692198,2.457520128922086,0.15965411961326806,-0.2500000000000002,1.0,2.7755575615628914e-17,2.220446049250313e-16,2.0520074528462828e-10,0.20750907350709635,0.0435488101117192,0.0435488101117192,0.38874228234559755,4.6123917472530165,8.347340665071163
0.1596541196132681,-0.23750000000000004,-0.1614982935835798,2.4579497194558764,0.15965411961326806,-0.23749999999999982,1.0,2.7755575615628914e-17,2.220446049250313e-16,1.5281820253676415e-10,0.20607552048814037,0.04354310171058111,0.04354310171058111,0.3887061074097929,4.609827629883194,8.346793560219984
0.1596541196132681,-0.22499999999999998,-0.14952250608044615,2.4583808395287488,0.15965411961326803,-0.2250000000000001,1.0,5.551115123125783e-17,1.1102230246251565e-16,1.3811096710725224e-10,0.2046568492836417,0.043537802748476816,0.043537802748476816,0.3886734686027327,4.607215827179401,8.346285664747096
0.1596541196132681,-0.21250000000000002,-0.13754110954011955,2.4588134242367703,0.1596541196132681,-0.21249999999999994,1.0,0.0,8.326672684688674e-17,1.398097193572312e-10,0.2032533024394544,0.043532914555052434,0.043532914555052434,0.3886443748474502,4.604556691941705,8.345817113266015
0.1596541196132681,-0.19999999999999996,-0.12555401565811053,2.4592474083543903,0.1596541196132681,-0.20000000000000018,1.0,0.0,2.220446049250313e-16,1.6271417546676048e-10,0.20186512109583798,0.04352843841167824,0.04352843841167824,0.3886188346433943,4.601850582915116,8.345388035237498
0.1596541196132681,-0.1875,-0.11356113668967982,2.4596827263428978,0.15965411961326811,-0.1875,1.0,2.7755575615628914e-17,0.0,1.3815526500593478e-10,0.2004925449411048,0.04352437555098951,0.04352437555098951,0.38859685606308525,4.599097864763738,8.344998554917982
0.1596541196132681,-0.17500000000000004,-0.10156238546681062,2.460119312358978,0.1596541196132681,-0.17500000000000004,1.0,0.0,0.0,1.8690649028485495e-10,0.1991358116515125,0.043520727156421926,0.043520727156421926,0.38857844674868186,4.59629890804591,8.34464879130782
0.1596541196132681,-0.16249999999999998,-0.08955767541529114,2.4605571002633657,0.15965411961326811,-0.1625000000000005,1.0,2.7755575615628914e-17,5.273559366969494e-16,2.1842161412877203e-10,0.19779515844032525,0.04351749436174181,0.04351749436174181,0.388563613908554,4.593454089189082,8.344338858099357
0.1596541196132681,-0.15000000000000002,-0.0775469205719248,2.460996023629595,0.1596541196132681,-0.15000000000000013,1.0,0.0,1.1102230246251565e-16,2.0190993321733686e-10,0.19647081962366875,0.04351467825057055,0.04351467825057055,0.38855236431377166,4.590563790465563,8.3440688636248
0.1596541196132681,-0.13749999999999996,-0.06553003560185355,2.461436015752848,0.15965411961326814,-0.13750000000000018,1.0,5.551115123125783e-17,2.220446049250313e-16,1.206886812710195e-10,0.1951630281274388,0.043512279855904355,0.043512279855904355,0.38854470429460525,4.587628399967926,8.343838910804005
0.1596541196132681,-0.125,-0.05350693581599186,2.4618770096588993,0.1596541196132681,-0.125,1.0,0.0,0.0,1.5659162855286013e-10,0.19387201559922806,0.0435103001596288,0.0435103001596288,0.38854063973697045,4.584648311585414,8.343649097092115
0.1596541196132681,-0.11250000000000004,-0.04147753718857272,2.4623189381131563,0.15965411961326803,-0.11250000000000027,1.0,5.551115123125783e-17,2.220446049250313e-16,1.2098910762148307e-10,0.1925980112432628,0.04350874009202851,0.04350874009202851,0.38854017607879654,4.581623924980123,8.343499514427121
0.1596541196132681,-0.09999999999999998,-0.029441756374797734,2.4627617336297973,0.1596541196132681,-0.10000000000000009,1.0,0.0,1.1102230246251565e-16,1.5776979722659235e-10,0.19134124297268618,0.04350760053129251,0.04350760053129251,0.3885433183064548,4.578555645563659,8.34339024917737
0.1596541196132681,-0.08750000000000002,-0.01739951072859358,2.463205328481008,0.15965411961326817,-0.08750000000000012,1.0,8.326672684688674e-17,9.71445146547012e-17,8.91582363493626e-11,0.19010193616076054,0.043506882303015054,0.043506882303015054,0.3885500709510628,4.575443884474104,8.343321382089036
0.1596541196132681,-0.07499999999999996,-0.005350718320464409,2.4636496547063107,0.15965411961326806,-0.07500000000000018,1.0,2.7755575615628914e-17,2.220446049250313e-16,7.112044286827768e-11,0.18888031504249725,0.04350658617969214,0.04350658617969214,0.38856043808481777,4.5722890585531974,8.343292988233568
0.1596541196132681,-0.0625,0.006704702044563415,2.464094644121991,0.1596541196132681,-0.0625,1.0,0.0,0.0,1.65376823346719e-10,0.18767660116012397,0.04350671288021438,0.04350671288021438,0.3885744233173001,4.569091590323785,8.343305136955198
0.1596541196132681,-0.050000000000000044,0.018766830808897517,2.4645402283306233,0.1596541196132681,-0.04999999999999982,1.0,0.0,2.220446049250313e-16,2.296085543918025e-10,0.18649101425428283,0.04350726306935614,0.04350726306935614,0.3885920297917165,4.565851907967042,8.343357891818487
0.1596541196132681,-0.03749999999999998,0.030835747644255562,2.4649863387306867,0.159654119613268,-0.03750000000000009,1.0,8.326672684688674e-17,1.1102230246251565e-16,1.145621375542305e-10,0.185323771763801,0.04350823735726106,0.04350823735726106,0.3886132601811492,4.562570445300963,8.343451310555944
0.1596541196132681,-0.025000000000000022,0.04291153143345916,2.4654329065262788,0.159654119613268,-0.025000000000000355,1.0,8.326672684688674e-17,3.3306690738754696e-16,4.842271028593359e-11,0.18417508925161574,0.04350963629892471,0.04350963629892471,0.38863811668478543,4.559247641757583,8.343585445015801
0.1596541196132681,-0.012499999999999956,0.05499426025214249,2.465879862736925,0.15965411961326803,-0.012499999999999732,1.0,5.551115123125783e-17,2.237793284010081e-16,1.279256700570386e-10,0.18304517992412028,0.043511460393674095,0.043511460393674095,0.38866660102413353,4.555883942361963,8.34376034110991
0.1596541196132681,0.0,0.06708401135039432,2.4663271382074816,0.1596541196132681,-2.220446049250313e-16,1.0,0.0,2.220446049250313e-16,1.9676582585503866e-10,0.1819342552484401,0.04351371008464515,0.04351371008464515,0.3886987144391786,4.552479797709456,8.34397603876187
0.1596541196132681,0.012499999999999956,0.07918086113433098,2.4667746636181294,0.15965411961326803,0.012500000000000176,1.0,5.551115123125783e-17,2.203098814490545e-16,1.8456969286262392e-10,0.18084252325627892,0.04351638575825723,0.04351638575825723,0.38873445768460524,4.549035663945009,8.34423257185534
0.1596541196132681,0.025000000000000022,0.09128488514760114,2.4672223694944644,0.15965411961326811,0.024999999999999245,1.0,2.7755575615628914e-17,7.771561172376096e-16,7.83019205030655e-11,0.17977019017831342,0.04351948774368648,0.04351948774368648,0.38877383102593444,4.545552002740884,8.344529968182652
0.1596541196132681,0.03749999999999998,0.10339615805283886,2.4676701862176804,0.15965411961326811,0.03750000000000009,1.0,2.7755575615628914e-17,1.1102230246251565e-16,2.7948565683999504e-10,0.17871746084763984,0.04352301631233701,0.04352301631233701,0.3888168342357025,4.542029281275889,8.344868249393707
0.1596541196132681,0.050000000000000044,0.11551475361305386,2.4681180440348434,0.1596541196132681,0.04999999999999982,1.0,0.0,2.220446049250313e-16,1.0284251228398489e-10,0.1776845355521509,0.04352697167731137,0.04352697167731137,0.38886346658960325,4.5384679722131045,8.345247430945244
0.1596541196132681,0.0625,0.12764074467298747,2.468565873069254,0.15965411961326803,0.06250000000000022,1.0,5.551115123125783e-17,2.220446049250313e-16,2.0565760205926154e-10,0.17667161367908646,0.043531353992879794,0.043531353992879794,0.38891372686264225,4.53486855367904,8.345667522050448
0.1596541196132681,0.07499999999999996,0.139774203140413,2.4690136033309065,0.15965411961326811,0.07499999999999951,1.0,2.7755575615628914e-17,4.440892098500626e-16,1.2466150334233816e-10,0.1756788922004403,0.04353616335394925,0.04353616335394925,0.3889676133253246,4.53123150924181,8.346128525629041
0.1596541196132681,0.08750000000000002,0.15191519996741065,2.4694611647270324,0.15965411961326803,0.08749999999999991,1.0,5.551115123125783e-17,1.1102230246251565e-16,1.4583811935864333e-10,0.17470656379050142,0.04354139979553217,0.04354139979553217,0.3890251237397793,4.5275573278896575,8.346630438257792
0.1596541196132681,0.09999999999999998,0.164063805131605,2.4699084870727352,0.15965411961326806,0.09999999999999985,1.0,2.7755575615628914e-17,1.249000902703301e-16,1.0997436294957197e-10,0.17375482051181468,0.04354706329221584,0.04354706329221584,0.38908625535595237,4.523846504009249,8.347173250121584
0.1596541196132681,0.11250000000000004,0.1762200876173825,2.4703555001017135,0.15965411961326803,0.11249999999999981,1.0,5.551115123125783e-17,2.3592239273284576e-16,1.8578316662853922e-10,0.17282385029848424,0.043553153757632135,0.043553153757632135,0.3891510049077844,4.520099537363791,8.347756944965
